,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992
0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,95.70020006862791,99.1098318200545,100.54992606017346,101.6871989017007,101.50882323725934,98.06141413145207,104.20537357613382,104.25164379368559,96.33176611096584,101.84947948390229,97.71434287802062,101.99491705892001,94.64438061831366
2,93.6317524393426,99.57958084212277,99.8760081111323,99.98002311674891,102.29678488283042,98.29197928835858,110.82984217687564,113.9550665824105,98.54295940064607,105.99391497268338,96.11169141182839,99.02086540301893,93.26378810013787
3,98.42610528976459,105.83952778338248,97.37477119708159,104.49293264920362,103.54169939213821,98.05785252892856,112.03731028798107,106.72358663469103,98.50710930379589,102.20251345648317,85.53997022294007,98.60538016139539,93.70209280548445
4,96.09875833281471,105.9333137635377,94.0284044336429,102.76647712628775,101.91402605107768,97.55100759278311,118.4682758013896,109.03932205585032,103.11066121490336,101.11341606139162,91.07617114286488,95.93948438312563,89.8724481659436
5,94.45488187759533,112.83241016194732,97.20847994467866,101.68088526017335,103.33772258726101,98.83956344710752,122.43453520541303,113.24075784644616,101.72622285161728,96.86593748494242,86.23232098446029,94.91571025186985,88.46765338504935
6,94.52019017418309,111.47443977860627,97.65135727146223,102.93660744009196,104.44003374825404,99.11027315857922,129.8686582664803,123.24690243885847,102.86215951326909,99.54262245675147,83.66534485606934,102.78276467481852,84.85689279401616
7,93.43831358618122,107.98930408392017,96.41606609834732,100.47545094512647,104.7289103636801,98.73822611262032,128.2089753936215,120.42243690247996,98.72159489717505,103.33784100288084,78.9337829438639,100.00581490623806,89.13589416504891
8,91.73152460497978,104.28510725665025,95.29216443888885,100.06334572932771,102.98440648680258,98.82856978301913,125.05048586982635,121.40272675929286,99.75265294163943,101.04683776689657,78.09743382703833,101.10334604443578,85.04751038252375
9,87.99742745469645,100.69308226868215,95.36492650066397,101.89945405778957,102.02771818210728,99.44018359749833,123.4024753552607,124.04557410379762,104.06348780500907,98.42373638736905,83.69779965187467,100.55786655933645,92.67818472531519
10,88.62951456400616,106.5723250614615,98.05001951361514,100.72109698084448,104.66522377479043,103.59890547155655,130.27424875476748,120.91585729833965,110.30671001174521,99.22071072162645,84.27270191432711,97.17569888306458,97.32480675630372
11,86.42691432063157,106.02588918018594,99.18570970978641,102.13656997547164,107.48915041305511,108.01410808984029,132.13074096338366,126.20287370205088,114.51291390244363,99.7771833830732,83.97343490805248,94.09398618547863,98.4486570400271
12,81.2924552353325,99.80598256604632,90.83171627497696,99.18736320323643,102.41754282005712,102.63481771881966,135.68748241201428,134.41849413962024,109.57467332187795,93.39336816510804,75.16107538417538,94.8297778714345,94.30308504877686
13,80.56881566613114,100.35484167378918,92.36422799436428,100.68392518767169,100.43209080803348,106.95099522308003,141.45643083679292,129.4877093844613,111.60123442451903,91.2587159941858,76.660476498682,89.75105590814181,91.3695735550294
14,80.95068617961438,99.68223124305975,90.81357092906175,101.46548356696647,100.66822997633633,113.75000649629183,154.62276092660738,132.4599621069658,116.14248607238689,89.7619458099614,74.4251472916259,88.44184308984607,91.9369506603664
15,86.03955074459347,97.18584716468676,94.91272411132739,102.7002814428834,100.42844310224388,114.98928919113777,144.8105478444172,132.4117729466322,111.98807024668977,79.88865931863421,74.1128641159591,88.8574864683263,95.205849016182
16,86.1157916705282,93.84597293617318,93.3445549291388,101.08583517432339,99.90934497273581,121.58969892338476,147.95271093671147,138.5997981024785,110.79469533386114,85.05910382613968,72.10914818039022,85.22584296338441,97.069378159046
17,91.72423652184773,97.01987854630462,92.35849320540551,102.49796222857948,101.2290522165989,125.6604620329598,153.6535333861283,136.73885690225816,106.14053455930019,80.5352690143347,71.33966853383338,83.89367919311287,96.57206003232153
18,90.62030905586114,97.4618966138632,93.49908721307115,103.59131560346341,101.50630645126346,133.29046068567888,167.2306190700784,138.26576585723043,109.07350337301575,78.13788354803611,77.25263123917995,80.46960294516686,95.65136655039257
19,87.78715668136782,96.22900212098422,91.26357652848091,103.87784470121532,101.12526500865775,131.5870481944098,163.39817289217143,132.70008125139887,113.23210169678835,73.71891851141005,75.16544593023647,84.52737044043286,91.05050638458857
20,84.77592413373081,95.1072810266856,90.88925428811221,102.14751730476227,101.21779277597366,128.34533822899456,164.7283035192212,134.0860139484733,110.72174238516493,72.93782390158754,75.99036213638209,80.6503651809325,94.33391697345036
21,81.85587882834491,95.17990191737557,92.5570229955219,101.19860340126124,101.8441926163113,126.65390564138318,168.31431654497248,139.88057325666054,107.84748761764598,78.16819417496984,75.58037388938135,87.88651671029413,95.68179666667596
22,86.63525964384156,97.85978538176374,91.48670103868503,103.81467565298155,106.10345337244193,133.7067377440173,164.06768260502085,148.27261853274564,108.7207696408677,78.70511476153159,73.03830029259944,92.29289806080568,100.25465804932243
23,86.19104849966587,98.99327214095874,92.77239945311368,106.61565402427009,110.625395404615,135.61214513829464,171.24150205792682,153.92653446306454,109.3305227417735,78.4256192245648,70.72205188884317,93.35864278846805,103.17450759723519
24,80.49305044551171,90.68405422816056,89.7874323692114,101.59211395765801,105.24152024858434,139.40514274398367,183.88581621614566,148.5856996781145,102.72463845797732,69.99703032012549,70.34362408361385,89.27273526480863,102.71491665701787
25,80.93570270654014,92.21407459511576,91.14216601293657,99.62266359291577,109.66731933223981,145.3321528435368,177.1404543885779,151.33376170967387,100.37670544303496,71.39341301871907,66.57628731841125,86.49570421813465,100.33403320590406
26,80.3932455918571,90.66593838052005,91.84965654254904,99.85689960986687,116.63901079605064,158.859223233211,181.20652521742304,157.49180017838734,98.73038751864752,69.31166517940183,65.60512850729917,87.0328160856188,96.80242292817283
27,78.37992370086849,94.7584277081991,92.96743331564826,99.61904528562134,117.90976859269489,148.7781682895901,181.1406019742158,151.85831970793458,87.87062514857661,69.02083784884695,65.91344792156895,90.12734366523456,98.65331250896878
28,75.68633101388197,93.19280784557303,91.50598721535184,99.10413080050382,124.67781446566816,152.0064225590302,189.6058809808897,150.2400767232617,93.55766752787657,67.15478997262852,63.21953709259207,91.89146775240631,100.88968007162144
29,78.24607079918535,92.20834912900935,92.78428777992026,100.41320193243719,128.8519661594649,157.86344012020717,187.0600951965516,143.92893096176664,88.58183996520928,66.43817848356382,62.23135353277358,91.42067775177696,100.0689276625719
30,78.60255626924496,93.34708891160179,93.77402466809514,100.68822165100994,136.6757502860827,171.8125202724289,189.14892159852855,147.90610205530803,85.9449230180171,71.94488295329599,59.69141367605793,90.54909623957336,99.44607986441271
31,77.60823272212063,91.11521242106734,94.03339956380132,100.31025119210327,134.9290747993807,167.87507005968584,181.53501055826712,153.5452540863879,81.0844431502887,70.00110058180805,62.70141831502989,86.19365684583798,99.45002513406175
32,76.70356999241477,90.74149870369533,92.46705432517165,100.40203323668837,131.60503240764635,169.24164453388067,183.43098005899265,150.14115089855244,80.22530654378318,70.76933978538513,59.82550099595496,89.30192254163696,105.28366484900305
33,76.7621383955046,92.40655617596543,91.60806846060916,101.02338464007488,129.87064108826098,172.9259096469931,191.35799393323006,146.2435973605152,85.97826208967044,70.38752034481008,65.19319387069294,90.57790314142223,108.52397856201128
34,78.92345166892831,91.33797420530719,93.97621701087373,105.24831810555011,137.10259988193974,168.56292346686192,202.8383940462745,147.4277872513265,86.56882836026145,68.0201034109726,68.4617962047579,94.90683727337041,107.03232001981877
35,79.83760335143717,92.62158250333984,96.51174823136179,109.73381578097847,139.05640050558392,175.93329623135338,210.57300640240055,148.2546260488546,86.26140741004181,65.8629960396642,69.2523532236029,97.67093513474008,104.77822894211579
36,72.49234687157411,89.67254158784698,91.65729911273915,104.4003844328999,143.0831595638272,189.07509849165825,204.63717259343167,140.63043463569477,77.37580311123178,65.28347942924569,65.31007984752513,97.06992325015122,95.16336477533864
37,73.71543695180839,91.02554173276548,89.88044366464689,108.79081061322321,149.16654583723195,182.13938165306257,208.42189511698496,137.4161050907734,78.9193862069741,61.787144751893806,63.27846158401677,94.81988809080923,92.88653589334082
38,72.47786516007362,91.73212696708647,90.09177346016243,115.70678129903442,163.05050974917597,186.32019754336645,216.9029507211853,135.16228936817197,76.61818985327777,60.885845919288805,63.67140147600492,91.48236760433961,94.4757105248001
39,75.74937919234102,92.84847344817864,89.87717919596871,116.96738264893318,152.70347975675435,186.25241393743758,209.14433385676867,120.2952319117645,76.2967048107629,61.17198648144117,65.93529361189138,93.2315362294995,92.30871189984022
40,74.49783106608541,91.38889739450183,89.41261881680809,123.68133536767891,156.0169071644878,194.95658424747862,206.91563574066464,128.0808153277601,74.23394654221826,58.67186121097331,67.22589017143858,95.3449977863121,91.57352474552542
41,73.71086004489217,92.66556226299556,90.59367431044093,127.82212543308545,162.02845424071776,192.33895604853913,198.2237156753073,121.2688877968939,73.44179308611405,57.75476229916509,66.88146998042153,94.56935218441917,92.65433140211394
42,74.62116252330206,93.65403269726453,90.84179952041177,135.58337848805454,176.34556207406632,194.48672941036017,203.70120812085065,117.65893811054318,79.52898962706828,55.397532151478636,66.24383903983485,93.98073477682566,94.54982904689375
43,72.83701241991938,93.91307570037003,90.50079124665712,133.85066318842294,172.30422754382454,186.65795278436966,211.46763604739127,111.00492202835169,77.38030244163366,58.19101313131395,63.05748999684718,93.984463222844,93.18913199537427
44,72.5382676774067,92.34873473587542,90.58359781486398,130.55318798330788,173.70685724383614,188.60742679744678,206.77939180124903,109.8287606302881,78.22952597420999,55.521973945660505,65.33143265333459,99.49749850368114,96.10528641278907
45,73.86930569581311,91.49084801798145,91.14418651821602,128.83265867060675,177.4883267268023,196.75814206117568,201.4115513039246,117.70457943094436,77.80745684180737,60.50354366054948,66.26491357120582,102.559731465213,96.93485598815047
46,73.01508699620834,93.85596631746202,94.95595866558845,136.00681651704957,173.01022903615296,208.56252059761516,203.04245704784424,118.51306698136167,75.19047743972352,63.53702019830466,69.43187191491037,101.15005130464243,94.33041944769155
47,74.04119658934692,96.38825310657023,99.0028141358623,137.94500151981174,180.57505915324083,216.5154047467131,204.1812069684843,118.09220648971642,72.80597749038559,64.27070876709473,71.45402852853873,99.01984027947941,91.39632456289775
48,70.98356582955164,91.57128029355508,93.87506761386206,141.9472931518706,194.20907131983773,210.54924293630643,195.07762190264413,107.24245412812738,72.60735896887682,60.38688114124168,70.03486834315525,89.77864361957964,86.89671084102424
49,72.05458236542319,89.7960923941358,97.82286490187319,147.9823864314668,187.08502835010492,214.44330798792498,190.61881634423827,109.38185213993386,68.71878517940908,58.50841014734187,68.41149303929416,87.63064675899973,85.43674472771971
50,72.61390563881876,90.00722386022592,104.04158927987861,161.75613242314355,191.37936630307945,223.16938553353717,187.49240197660265,106.19240615710737,67.71637341383972,58.87172947888364,66.0035091856331,89.12989957781168,85.72519601802631
51,73.49759034905487,89.79283098910602,105.17510078559467,151.4912423825355,191.30974216291946,215.18661834450197,166.8693396871414,105.74682958745008,68.03461488462818,60.96496509650243,67.26551486433708,87.08551834209473,90.5940180227577
52,72.34220977151311,89.32870659197458,111.21217400953107,154.7783661294302,200.25025757720792,212.8935320242977,177.66922878548303,102.88785753033545,65.2540110539644,62.15827401948373,68.79035383529467,86.39193099704082,86.54110338032065
53,73.35280033948786,90.50865368507701,114.93550270679924,160.7421905076949,197.56155268887446,203.95049803770212,168.21996108793988,101.78993702724783,64.23402666462447,61.83981688107344,68.23073417360469,87.41158132017311,82.73089025538694
54,74.13526010809784,90.75654603375062,121.91429075687384,174.94564190548647,199.76764473025003,209.586237981636,163.21236510186628,110.22675925801342,61.612348760786276,61.25025178008015,67.80605327075628,89.19982417953595,82.41881084591878
55,74.34031503057497,90.41585779047172,120.35626233780197,170.93638953058968,191.72629264193603,217.57704189828968,153.9821466446846,107.24869017628234,64.7192186465352,58.30409582095989,67.80874330302657,87.9161207717069,80.2159841724036
56,73.10200397273255,90.49858664612009,117.39122816176248,172.32788444737793,193.7287008948587,212.7533519292785,152.35061667677755,108.42570950370597,61.750751157531795,60.406624331717914,71.78633684731733,90.66726758959025,80.57630583948061
57,72.4229125001855,91.05864924649096,115.84415717693044,176.07933471503853,202.10073324914072,207.23043183323148,163.27567714571666,107.84072391711996,67.29118226934835,61.2697376729772,73.99570381822016,91.44989682343297,79.07331085789787
58,74.29510801882589,94.86684411041418,122.2950391019888,171.63678642637174,214.22563711727682,208.908455260407,164.39718280757342,104.21360429835775,70.6649718073151,64.19796464080562,72.97863528508555,88.99282964692362,77.9604299987075
59,76.29963184307674,98.90990167553117,124.03782241807333,179.14156309993524,222.39446663122115,210.08010423623068,163.81337984859357,100.90869997228845,71.48096981709085,66.06768722208615,71.44171175928894,86.2247575045628,73.21025125314577
60,71.78233842347568,93.81924528139541,127.29104750216673,192.67550211085072,216.3983236990536,200.85238279186188,150.12687747647084,102.13472792555945,67.6011511528626,64.51017212286952,63.85931822879185,81.81268232891149,71.04545334084534
61,70.39077615468493,97.76469503178741,132.70300942320998,185.6077140465538,220.40056629937607,196.2615859999144,153.1217841652729,96.66478064134557,65.4982639165128,63.01485667858299,62.33145358811575,80.43813382549023,70.31595260747895
62,70.55628121590219,103.97972147690639,145.05459793454187,189.86814182008658,229.369055223887,193.0426223422186,148.65693327973136,95.2547162291461,65.90498810203358,60.79682648100145,63.39786826093719,80.70970882013407,70.24405779975295
63,70.3882195531082,105.11255894575908,135.8495713591806,189.7990674659733,221.16452589812917,171.80906843222428,148.0331782601064,95.70237754743675,68.2482973558139,61.95927892046817,61.9437051476492,85.29367274850235,71.37824571301702
64,70.02439440576202,111.14604225474577,138.79729523415298,198.6689842256333,218.8077373917011,182.9286598960382,144.03095217141296,91.79098041432594,69.58416791826004,63.363831064325325,61.45035825353773,81.47788024106771,73.58366632481653
65,70.94934992988871,114.86715689350294,144.14534686213335,196.00151065775657,209.6162649527886,173.19967143401522,142.49399203574677,90.35619708694713,69.22766550014327,62.84835696473721,62.175632905078515,77.89058961776732,73.55449938491383
66,71.14367169112252,121.8417950426864,156.8822731283964,198.19018232425543,215.40856636248785,168.0438387144437,154.30455519029425,86.66835658125207,68.56766652762673,62.45717698841725,63.447605450245284,77.59676890417411,72.6108299008029
67,70.87660762149775,120.28469309730569,153.28698136080249,190.2123286599721,223.62135567702742,158.54038387050687,150.13560721363427,91.03870298948733,65.2695406673664,62.459654817659725,62.53451051890171,75.52282206404965,71.13334986179188
68,70.94145842072763,117.32142206378913,154.53480258809708,192.1989249241981,218.66366307846636,156.86055674090406,151.78329644074253,86.86304333665255,67.62325301304153,66.1234761433421,64.49139417245499,75.86206254622078,67.95991759975247
69,71.38048911888181,115.7752710368656,157.89891065680038,200.5048476423652,212.98731566424203,168.10902494514897,150.96438512248812,94.65661181554805,68.58948035152665,68.15855733857154,65.0480763329796,74.44700264602346,57.292334483802996
70,74.36571692860939,122.22231697773054,153.9150613512816,212.53400737709023,214.71195476388672,169.26372983800908,145.88684239908267,99.40242658462726,71.8675352886422,67.22172019322578,63.30037077174286,73.39923262893457,53.536874490230645
71,77.535052614148,123.96406395656214,160.64495991317702,220.63833184329954,215.916152275101,168.66264492499656,141.26036335340095,100.55026801419878,73.96062896134626,65.80603678388418,61.33144817843337,68.92697054956577,49.96473861148864
72,72.81769098788831,127.2507850625812,172.41605360286368,214.69693718362274,206.5656404187261,154.70562715218813,144.51508491417846,96.57714970471226,72.69798702041808,58.589396295031605,57.20361456022537,66.71174023970386,54.315830765764176
73,75.87994692344375,132.66103516811063,166.09142949446814,218.66771298940046,201.84425814693313,157.79187609935633,136.77540701705425,93.57289826855188,71.01288187834642,57.18761704964375,56.242527103540716,66.02673843958115,53.02972579078761
74,80.70373199872162,145.00871684470445,169.90388170206614,227.56568904736457,198.53373088211308,153.19085083326453,134.78024256709372,94.15395734644754,68.51333296678006,58.16602699221344,56.43241296078894,65.95922915486183,49.74853670753559
75,81.58298239664369,135.80660183958827,169.84207037986428,219.4256661157493,176.69618730500378,152.548071784486,135.41365898420815,97.50168330595137,69.82332718281233,56.83186713449617,59.63753102136241,67.02423255613064,46.39170871491831
76,86.26586299173516,138.75339334298576,177.779332910555,217.08740736554114,188.1320761901139,148.42378100149008,129.87924478146442,99.41015038225518,71.40614908769189,56.379233165144036,56.969520174834386,69.0951243592669,41.4988593842145
77,89.15400150833503,144.09975337041925,175.39233892001306,207.9682009543742,178.12634608948193,146.83994481110898,127.84910441098513,98.9008397149457,70.82524954630104,57.04465530181049,54.461278368193746,69.06773657824957,39.21426529810309
78,94.56735826660233,156.83265091876092,177.35087608346126,213.7149616069025,172.82385541047535,159.01072069453568,122.63101067680584,97.9579442392525,70.38441989253742,58.211659673172136,54.25583825338825,68.18163014165444,42.08020124341882
79,93.3588155208651,153.23849634989725,170.21187797551534,221.86317958486708,163.05007424471964,154.714623139352,128.81481314163273,93.24613697681275,70.38721221492908,57.37391692440358,52.805729880411064,66.79427514655043,39.89470067945278
80,91.05887637954312,154.4859228885805,171.98958756613564,216.94446580643114,161.3224643354126,156.4125655698914,122.90648184669894,96.60872512351577,74.51605618502853,59.16931084750391,53.04292760126474,63.81441959241947,39.785162299747526
81,89.85883317559879,157.8489668824684,179.42215891489403,211.3127474853642,172.89089586727727,155.56867811148194,133.93395735270843,97.98910816028767,76.80943568546607,59.68005340815101,52.053514483319404,53.79755010462174,43.96350688930347
82,94.86269989503954,153.86637767728755,190.1864762614061,213.02382697115436,174.07844640749394,150.33627439656695,140.6490271264324,102.672241465018,75.75369249968024,58.0765753790329,51.32091129150189,50.27117002270646,47.7138112575058
83,96.2145546547239,160.59414755739755,197.4386470162384,214.21855673154477,173.46026359942073,145.568691440738,142.27316031826348,105.66250150537779,74.15832651737725,56.27013601680305,48.19389541917033,46.916931438285204,53.085649897420964
84,97.96800465198655,172.39908855110957,191.79061042921836,204.94904277599778,159.23563362178865,149.07316622111955,138.15026513751448,105.47178507159467,66.48302010798673,52.22802557860635,45.593976367691326,50.78755724462649,50.10478439992724
85,102.13325524157035,166.0750867604918,195.33773842115772,200.26461038335955,162.41225244078905,141.08937483808774,133.85278759014113,103.02699870745914,64.89238214870838,51.35053382119026,45.12581355595235,49.58499568718841,47.605609107006956
86,111.63950493063028,169.88716383800383,203.28637654393614,196.9799915443631,157.67650244227573,139.03128185863122,134.6839724606543,99.40060000810283,66.00261116622825,51.52390334487542,45.079674499752755,46.51694764213959,51.723323415535425
87,104.55496831904097,169.82535859778943,196.01482443219308,175.31335016278916,157.0149018851714,139.68467656058752,139.47277840830623,101.30116746617541,64.48870280982132,54.450239195101204,45.80754848017188,43.37817407590937,56.69912904741415
88,106.82364810417002,177.76184013351585,193.92603788997835,186.659740954331,152.7698458509471,133.97570404140663,142.2027744105047,103.597559135331,63.97508643571731,52.01429279892095,47.222894438664,38.80315677489292,56.23345599980078
89,110.93971091495118,175.3750810136588,185.77977280035614,176.73231642117713,151.13963262618597,131.88153198261847,141.4742231544229,102.75477773121102,64.73015947093897,49.72421867962492,47.20417632643995,36.66696643603039,61.786338949628
90,120.74253111473017,177.3334254648644,190.91340324705587,171.4713234177515,163.66678658393926,126.49885684490091,140.12544385867582,102.11521269783694,66.05439184050726,49.536647812758886,46.59856904076264,39.346735553616995,64.97907773583232
91,117.97545858665713,170.19512980584858,198.1922760638003,161.7740325703328,159.24489302458136,132.87769967134457,133.3853668883658,102.11926385852533,65.10378180637687,48.21267033724696,45.65038464873377,37.303201772844005,63.328257270485565
92,118.93582899918256,171.97266447693806,193.7983469725529,160.05994306113328,160.99255368668693,126.78301651946357,138.19543267965946,108.10947846634069,67.14106530542801,48.42923652326812,43.61380962871472,37.20077883921061,59.622480178598224
93,121.52497380859187,179.4045044903308,188.76748482457987,171.53783921108948,160.12395597231213,138.1583043662854,140.1700227675264,111.43676220103077,67.72061911681257,47.52588287981169,36.76780457677208,41.10770453726335,59.15457462648529
94,118.45885270302676,190.1677626709644,190.29600676521625,172.71609589488335,154.7383398428493,145.08517095020807,146.86908263521735,109.9050675428179,65.9011079288877,46.85700175166321,34.3577086994852,44.6143948538718,64.62463425686475
95,123.63843717936591,197.41921984112975,191.36326907947668,172.10275103017904,149.83115510244517,146.76053015173952,151.14654597586159,107.59047665945913,63.85129086236212,44.00197473596833,32.06526250935147,49.637287049153315,65.81792989041895
96,131.88137110864417,191.80587804025222,182.7477205681347,157.99668773674918,153.58274833413168,142.6526515685841,152.47741122499946,97.97862503284529,59.76822729157977,41.35275116842195,33.43088803498026,46.65700529620971,59.50664938029699
97,127.04365396031399,195.3532884035253,178.57073427771414,161.14859061293816,145.35744089742238,138.21511707251176,148.94305655802833,95.63443970669732,58.764051349205715,40.92813761631534,32.639302399383695,44.32980169131591,55.52760698523996
98,129.9598059886066,203.3025592825937,175.64192525459606,156.44968750503457,143.2370889647126,139.07339067484162,143.7004802105036,97.27062759995904,58.96245036931518,40.88629048951988,30.619761073819763,48.164170416821705,56.383881717162474
99,129.91252638933685,196.03042831441445,156.32234575708412,155.7932345852343,143.9102493772617,144.01826621018682,146.44807385053414,95.03952168832089,62.31126366045815,41.546456458627375,28.553664703908204,52.79758402192668,51.83292875715829
100,135.98375376940353,193.9414754930456,166.43962674431882,151.5812075570543,138.0285758884241,146.83723415134565,149.76789873672357,94.28258516456903,59.52363774000514,42.830144653900255,25.542161504183813,52.363954576974315,52.392575098635405
101,134.15793747374775,185.79456191491562,157.58760099209846,149.96367833976447,135.8710534554722,146.08493904441812,148.54951481877285,95.39536580645667,56.90294379340656,42.81316773065712,24.13601511884106,57.53473601635514,55.19566158893958
102,135.65602631806,190.92860102746545,152.89651062993585,162.39336375047083,130.32554810399776,144.6922023549329,147.6249147417692,97.34693880334436,56.68829317087335,42.26389501119886,25.8999720049367,60.50777805697839,50.88605898324508
103,130.1953929307158,198.20805328341535,144.24968908811033,158.00587509600032,136.89735601088503,137.7324628956274,147.63077138384466,95.94598764415758,55.17317201113833,41.40391226020686,24.554816759693047,58.970552817568176,50.06608237349044
104,131.5551664166814,193.81377441070512,142.7212801411199,159.73993794123223,130.61830383523596,142.69929114358172,156.29064582762945,98.948411958139,55.421004030181486,39.55678273240481,24.48739690703071,55.51977534245323,46.62079672741385
105,137.24035454072273,188.78251177781644,152.9558210294851,158.8780984224918,142.33770320732248,144.7382341127818,161.10080059965887,99.8025230601884,54.38723250065047,33.34760410916557,27.059129092208956,55.08406701470536,42.628432345520054
106,145.47400158832573,190.31115539739426,154.00644180961163,153.5343855202793,149.47411302721392,151.65561970152146,158.8864753551119,97.121038312125,53.6217844704917,31.16169923651868,29.36740650715177,60.17772432112355,42.71592016094192
107,151.02120095100392,191.37850267173613,153.45953817723222,148.6653815325306,151.2001531801172,156.07248771782915,155.54034040821628,94.10014278991768,50.35457492720102,29.08250008742289,32.67372316623855,61.28890764146856,42.407202700771194
108,145.95904063417467,182.79684246882454,140.5571751323557,152.39586798016006,147.10715377132055,157.60024248734993,143.1363218911808,89.74928017352369,47.86971744381302,29.977973918509747,29.55829097120163,55.21765913776281,42.48980985285875
109,148.65852314560433,178.61873342018237,143.36117419660712,144.23412533772546,142.53105187415107,153.94714300149235,139.7117171337287,88.24138756770876,47.37818712991993,29.268147320025413,28.08395371217765,51.52540946561582,40.92853568058026
110,154.70770142473148,175.68913714420268,139.1809312020955,142.1301593863823,143.41612611152055,148.52843017714395,142.10201314865904,88.53930788505544,47.32974512596774,27.45719461300307,30.513114901581794,52.31996749850739,38.60016971407335
111,149.1738081450961,156.36436461630717,138.59693688337762,142.79811764649315,148.5154113877451,151.3683355798304,138.84260535604616,93.56795932638661,48.093949622991126,25.60449530613667,33.44848948595837,48.09702818139792,40.393347823883815
